features,model,mean_f1,std_f1
concat_pca208,"MLP (512, 256) lr=0.001 do=0.0 act=GELU",0.9685713351100613,0.00730364670127287
concat_pca208,"MLP (256,) lr=0.001 do=0.2 act=ReLU",0.9685713351100613,0.00730364670127287
concat_pca208,"MLP (512, 128, 128) lr=0.001 do=0.2 act=ReLU",0.9685713351100613,0.00730364670127287
concat_pca208,"MLP (1024, 1024, 128) lr=0.001 do=0.0 act=GELU",0.9685690327542307,0.0024196875407083707
concat_pca208,"MLP (128, 128, 256) lr=0.0001 do=0.0 act=GELU",0.9685690327542307,0.0024196875407083707
concat_pca208,"MLP (512, 256, 256) lr=0.001 do=0.0 act=ReLU",0.9685640001925537,0.016951256261891312
concat_pca208,"MLP (512, 128) lr=0.001 do=0.2 act=ReLU",0.968558106180804,0.002430614114134977
concat_pca208,"MLP (1024, 512) lr=0.001 do=0.0 act=GELU",0.968558106180804,0.002430614114134977
concat_pca208,"MLP (1024, 1024) lr=0.001 do=0.0 act=GELU",0.968558106180804,0.002430614114134977
concat_pca208,"MLP (128, 128, 256) lr=0.001 do=0.4 act=GELU",0.968558106180804,0.002430614114134977
concat_pca208,"MLP (128, 512, 1024) lr=0.001 do=0.0 act=GELU",0.968558106180804,0.002430614114134977
concat_pca208,"MLP (512, 128) lr=0.0001 do=0.2 act=GELU",0.968558106180804,0.002430614114134977
concat_pca208,"MLP (512, 128, 256) lr=0.0001 do=0.2 act=GELU",0.9685546569975766,0.01223026247438952
concat_pca208,"MLP (512, 128, 256) lr=0.0001 do=0.4 act=GELU",0.9685546569975766,0.01223026247438952
concat_pca208,"MLP (512, 512, 1024) lr=0.001 do=0.4 act=ReLU",0.9685546569975766,0.01223026247438952
concat_pca208,"MLP (512, 512, 1024) lr=0.001 do=0.4 act=GELU",0.9685546569975766,0.01223026247438952
concat_pca208,"MLP (512, 256, 1024) lr=0.001 do=0.0 act=ReLU",0.9685544220196614,0.007320559791672954
concat_pca208,"MLP (256, 128, 256) lr=0.001 do=0.2 act=GELU",0.9685510887159663,0.012160444104167778
concat_pca208,"MLP (512, 512, 1024) lr=0.001 do=0.2 act=GELU",0.9685508554275769,0.012160677392557218
concat_pca208,"MLP (128, 128, 256) lr=0.0001 do=0.0 act=ReLU",0.9685472859895272,0.00239794077600497
concat_pca208,"MLP (128, 1024, 128) lr=0.001 do=0.2 act=ReLU",0.9685472859895272,0.00239794077600497
concat_pca208,"MLP (128, 512, 1024) lr=0.001 do=0.4 act=GELU",0.9685472859895272,0.00239794077600497
concat_pca208,"MLP (256, 1024) lr=0.001 do=0.4 act=GELU",0.9685465972651206,0.012238322206845453
concat_pca208,"MLP (256, 1024, 256) lr=0.001 do=0.4 act=ReLU",0.9685453462799698,0.012239573191996311
concat_pca208,"MLP (256, 512, 128) lr=0.001 do=0.2 act=GELU",0.9685427956951209,0.012168737125013152
concat_pca208,"MLP (128, 256, 512) lr=0.001 do=0.4 act=GELU",0.9685363594161006,0.002408867349431576
concat_pca208,"MLP (512, 256) lr=0.001 do=0.4 act=ReLU",0.9685347340353108,0.012176798784823306
concat_pca208,"MLP (512, 256) lr=0.001 do=0.4 act=GELU",0.9685347340353108,0.012176798784823306
concat_pca208,"MLP (128, 256, 256) lr=0.001 do=0.0 act=GELU",0.9685324568371716,0.007342524974162656
concat_pca208,"MLP (512, 1024, 256) lr=0.001 do=0.4 act=GELU",0.9685295899962009,0.007345391815133384
concat_pca208,"MLP (512, 1024, 1024) lr=0.001 do=0.4 act=ReLU",0.9685295899962009,0.007345391815133384
concat_pca208,"MLP (128, 512, 128) lr=0.001 do=0.4 act=ReLU",0.9685261266856978,0.012258792786268291
concat_pca208,"MLP (256, 128, 256) lr=0.0001 do=0.0 act=ReLU",0.9685230487041816,0.0169922077502635
concat_pca208,"MLP (1024, 128, 256) lr=0.0001 do=0.0 act=GELU",0.9685227933820029,0.017098677098763115
concat_pca208,"MLP (256, 1024, 256) lr=0.0001 do=0.2 act=GELU",0.9685227933820029,0.017098677098763115
concat_pca208,"MLP (256, 1024, 256) lr=0.0001 do=0.0 act=GELU",0.9685227933820029,0.017098677098763115
concat_pca208,"MLP (256, 1024, 256) lr=0.0001 do=0.0 act=ReLU",0.9685227933820029,0.017098677098763115
concat_pca208,"MLP (256, 512, 256) lr=0.0001 do=0.4 act=GELU",0.9685227933820029,0.017098677098763115
concat_pca208,"MLP (512, 128, 128) lr=0.001 do=0.0 act=GELU",0.9685215302637451,0.007353451547589207
concat_pca208,"MLP (256, 128, 256) lr=0.001 do=0.4 act=GELU",0.9685099039392047,0.01220162888092946
concat_pca208,"MLP (1024, 1024, 256) lr=0.001 do=0.4 act=GELU",0.9685099039392047,0.01220162888092946
concat_pca208,"MLP (128, 1024, 1024) lr=0.001 do=0.2 act=GELU",0.9684947998155227,0.002459510710622337
concat_pca208,"MLP (512, 1024, 512) lr=0.001 do=0.0 act=GELU",0.9684790945018324,0.007395887309501803
meta_dino+bio,"MLP (1024, 256, 128) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,RF n=500 max_f=sqrt,0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (1024, 512, 256) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (512, 1024, 128) lr=0.001 do=0.2 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (1024, 512, 1024) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (1024, 512, 1024) lr=0.001 do=0.4 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (1024, 512, 1024) lr=0.001 do=0.2 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (1024, 1024, 256) lr=0.001 do=0.2 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (1024, 1024, 256) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (1024, 1024, 256) lr=0.001 do=0.4 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,RF n=500 max_f=log2,0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 1024, 512) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 128, 256) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (512, 256, 128) lr=0.001 do=0.2 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (512, 256, 128) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 512, 256) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,RF n=100 max_f=log2,0.966944464094291,0.002914191306533198
meta_dino+bio,RF n=300 max_f=sqrt,0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 1024, 256) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 512, 512) lr=0.001 do=0.2 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 1024, 512) lr=0.001 do=0.2 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 1024, 512) lr=0.001 do=0.4 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (256, 512, 512) lr=0.001 do=0.0 act=GELU",0.966944464094291,0.002914191306533198
meta_dino+bio,RF n=300 max_f=log2,0.966944464094291,0.002914191306533198
meta_dino+bio,"MLP (128, 128, 128) lr=0.0001 do=0.2 act=ReLU",0.9669342513793671,0.0030840453604864537
meta_dino+bio,"MLP (256, 128) lr=0.0001 do=0.0 act=GELU",0.9669342513793671,0.0030840453604864537
meta_dino+bio,"MLP (128, 128) lr=0.0001 do=0.0 act=ReLU",0.9669342513793671,0.0030840453604864537
meta_dino+bio,"MLP (128, 128, 128) lr=0.0001 do=0.2 act=GELU",0.966910453593413,0.002880180805655219
meta_dino+bio,"MLP (128, 128, 128) lr=0.0001 do=0.0 act=GELU",0.9667831901536892,0.002752917365931362
meta_dino+bio,"MLP (256, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9666647024633985,0.0031526913293202234
meta_dino+bio,"MLP (256, 128, 128) lr=0.0001 do=0.0 act=GELU",0.9666647024633985,0.0031526913293202234
meta_dino+bio,"MLP (256, 128, 256) lr=0.0001 do=0.4 act=GELU",0.9666647024633985,0.0031526913293202234
meta_dino+bio,"MLP (256, 128, 128) lr=0.0001 do=0.2 act=GELU",0.9666647024633985,0.0031526913293202234
meta_dino+bio,"MLP (128, 256, 256) lr=0.0001 do=0.4 act=GELU",0.9666647024633985,0.0031526913293202234
concat_pca208,SVM rbf C=1.0 g=0.001,0.966509787356102,0.009520556547891412
backbone_dinov2,"MLP (512, 1024, 512) lr=0.0001 do=0.0 act=ReLU",0.9664787032728268,0.014268674349550814
backbone_dinov2,"MLP (1024,) lr=0.0001 do=0.0 act=GELU",0.9664590739791843,0.009494283497145373
backbone_dinov2,"MLP (1024,) lr=0.0001 do=0.2 act=GELU",0.9664590739791843,0.009494283497145373
backbone_dinov2,"MLP (1024,) lr=0.0001 do=0.4 act=GELU",0.9664590739791843,0.009494283497145373
backbone_dinov2,"MLP (128, 256, 256) lr=0.001 do=0.0 act=GELU",0.9664442212860729,0.009509136190256895
concat_pca208,SVM rbf C=10.0 g=0.001,0.9664439443818907,0.009454713573680107
backbone_dinov2,"MLP (128, 512) lr=0.001 do=0.2 act=GELU",0.9664438301465031,0.019108512788497234
backbone_dinov2,"MLP (1024, 1024, 256) lr=0.0001 do=0.0 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (128, 256, 256) lr=0.0001 do=0.0 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (1024, 1024, 1024) lr=0.0001 do=0.4 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (128,) lr=0.0001 do=0.4 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (128,) lr=0.0001 do=0.2 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (1024, 1024, 256) lr=0.0001 do=0.4 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (128, 512, 128) lr=0.0001 do=0.2 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (256, 512, 512) lr=0.0001 do=0.2 act=GELU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (1024, 512, 1024) lr=0.0001 do=0.4 act=ReLU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (128,) lr=0.0001 do=0.4 act=GELU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (128, 512, 128) lr=0.0001 do=0.2 act=GELU",0.966440344094313,0.014328886674917662
backbone_dinov2,"MLP (1024, 512, 1024) lr=0.0001 do=0.0 act=ReLU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (256, 512) lr=0.0001 do=0.0 act=GELU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (1024, 1024) lr=0.0001 do=0.2 act=GELU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (256, 512, 512) lr=0.0001 do=0.4 act=ReLU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (128,) lr=0.0001 do=0.2 act=GELU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (128, 256, 512) lr=0.0001 do=0.2 act=ReLU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (128,) lr=0.0001 do=0.0 act=GELU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (1024, 1024) lr=0.0001 do=0.0 act=GELU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (1024, 1024) lr=0.0001 do=0.4 act=ReLU",0.9664317403596295,0.009521617116700187
backbone_dinov2,"MLP (128, 256, 128) lr=0.001 do=0.4 act=GELU",0.966431536813586,0.009521820662743763
backbone_dinov2,"MLP (512, 256, 256) lr=0.0001 do=0.4 act=GELU",0.966430500195091,0.019143695886762513
backbone_dinov2,"MLP (256, 128, 1024) lr=0.0001 do=0.0 act=ReLU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (256, 256) lr=0.0001 do=0.4 act=ReLU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (512, 128, 256) lr=0.0001 do=0.4 act=GELU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (1024, 256, 128) lr=0.0001 do=0.0 act=ReLU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (1024, 256, 256) lr=0.0001 do=0.2 act=GELU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (1024, 128, 512) lr=0.0001 do=0.0 act=GELU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (1024, 128, 512) lr=0.0001 do=0.0 act=ReLU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (1024, 128, 512) lr=0.0001 do=0.2 act=GELU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (1024, 512) lr=0.0001 do=0.2 act=ReLU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (128, 1024) lr=0.0001 do=0.0 act=GELU",0.9664304480037977,0.009522909472531926
backbone_dinov2,"MLP (128, 128, 256) lr=0.0001 do=0.2 act=GELU",0.9664298217082794,0.0047240244455667435
backbone_dinov2,"MLP (256, 256) lr=0.001 do=0.2 act=ReLU",0.9664298217082794,0.0047240244455667435
backbone_dinov2,"MLP (128, 1024, 256) lr=0.0001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 512, 1024) lr=0.0001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 256, 512) lr=0.0001 do=0.0 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 256, 128) lr=0.0001 do=0.2 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 256, 512) lr=0.0001 do=0.0 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (1024, 128, 512) lr=0.0001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 1024, 256) lr=0.0001 do=0.4 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (1024, 512, 1024) lr=0.0001 do=0.0 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 128, 1024) lr=0.0001 do=0.0 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (1024, 512, 256) lr=0.0001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (256, 256, 128) lr=0.0001 do=0.4 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (256, 256, 128) lr=0.0001 do=0.2 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (256, 256, 128) lr=0.0001 do=0.0 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 128, 1024) lr=0.0001 do=0.0 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 512) lr=0.0001 do=0.2 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (256, 512, 512) lr=0.0001 do=0.4 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 512) lr=0.0001 do=0.2 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 1024, 512) lr=0.0001 do=0.2 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 1024, 512) lr=0.0001 do=0.0 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 256) lr=0.0001 do=0.0 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 128, 1024) lr=0.0001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 256, 256) lr=0.0001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (256, 128, 256) lr=0.001 do=0.0 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128,) lr=0.001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 1024, 1024) lr=0.0001 do=0.0 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (256, 512) lr=0.0001 do=0.4 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (128, 128, 512) lr=0.0001 do=0.0 act=GELU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (256, 256, 128) lr=0.0001 do=0.4 act=ReLU",0.9664294175208865,0.014317960101491112
backbone_dinov2,"MLP (512, 512) lr=0.001 do=0.4 act=ReLU",0.9664216929143639,0.014336629874588558
backbone_dinov2,"MLP (256, 256) lr=0.001 do=0.2 act=GELU",0.9664195214303711,0.009511982899105265
backbone_dinov2,"MLP (128, 512, 512) lr=0.001 do=0.0 act=ReLU",0.96641642387712,0.014330953745257613
backbone_dinov2,"MLP (128, 256, 512) lr=0.001 do=0.0 act=GELU",0.96641642387712,0.014330953745257613
backbone_dinov2,"MLP (128, 512, 512) lr=0.0001 do=0.2 act=GELU",0.96641642387712,0.014330953745257613
backbone_dinov2,"MLP (512, 256, 256) lr=0.0001 do=0.0 act=ReLU",0.96641642387712,0.014330953745257613
backbone_dinov2,"MLP (128, 256, 512) lr=0.001 do=0.2 act=GELU",0.9664148003423977,0.023964361052078553
backbone_dinov2,"MLP (128,) lr=0.001 do=0.2 act=ReLU",0.966409788227244,0.00954356924908567
backbone_dinov2,"MLP (256, 128, 1024) lr=0.0001 do=0.4 act=GELU",0.966409788227244,0.00954356924908567
backbone_dinov2,"MLP (512, 256, 256) lr=0.001 do=0.0 act=ReLU",0.966409788227244,0.00954356924908567
backbone_dinov2,"MLP (256, 1024, 256) lr=0.001 do=0.0 act=ReLU",0.9664080731219375,0.0047457730319085956
backbone_dinov2,"MLP (512, 256, 256) lr=0.0001 do=0.2 act=GELU",0.9664053983181611,0.014363832451069591
backbone_dinov2,"MLP (1024, 256, 1024) lr=0.0001 do=0.4 act=GELU",0.9664003388467519,0.019173857235101566
concat_raw,"MLP (256, 128, 1024) lr=0.001 do=0.2 act=GELU",0.9664001603257644,0.004866873085640044
backbone_dinov2,"MLP (128, 512, 1024) lr=0.0001 do=0.2 act=ReLU",0.9663988486037132,0.009488725360783823
backbone_dinov2,"MLP (128, 1024) lr=0.0001 do=0.4 act=GELU",0.9663975562478815,0.009490017716615562
backbone_dinov2,"MLP (512, 128, 256) lr=0.001 do=0.2 act=ReLU",0.9663975562478815,0.009490017716615562
backbone_dinov2,"MLP (128, 128, 256) lr=0.0001 do=0.4 act=GELU",0.9663975562478815,0.009490017716615562
backbone_dinov2,"MLP (1024, 128, 512) lr=0.0001 do=0.2 act=ReLU",0.9663975562478815,0.009490017716615562
backbone_dinov2,"MLP (256, 256, 128) lr=0.0001 do=0.2 act=GELU",0.9663975562478815,0.009490017716615562
backbone_dinov2,"MLP (256, 512, 256) lr=0.001 do=0.0 act=ReLU",0.9663967945834776,0.009556562892852116
backbone_dinov2,"MLP (256, 256, 128) lr=0.001 do=0.2 act=GELU",0.9663944717447346,0.01435290587764304
backbone_dinov2,"MLP (128, 512) lr=0.001 do=0.0 act=ReLU",0.9663944717447346,0.01435290587764304
concat_raw,"MLP (256, 1024, 256) lr=0.001 do=0.0 act=GELU",0.9663894710744512,0.004856183834326899
concat_raw,"MLP (128, 512, 512) lr=0.001 do=0.2 act=ReLU",0.9663894710744512,0.004856183834326899
concat_raw,"MLP (128, 512, 512) lr=0.0001 do=0.2 act=ReLU",0.9663888295960111,0.00967686963892711
concat_raw,"MLP (512, 256, 128) lr=0.001 do=0.4 act=ReLU",0.9663888295960111,0.00967686963892711
concat_raw,"MLP (256, 128, 1024) lr=0.001 do=0.4 act=ReLU",0.9663872472212405,0.00010364612877450385
backbone_dinov2,"MLP (256,) lr=0.001 do=0.4 act=GELU",0.9663862625287809,0.014361115093596721
backbone_dinov2,"MLP (256, 512, 128) lr=0.001 do=0.0 act=ReLU",0.9663862625287809,0.014361115093596721
backbone_dinov2,"MLP (128, 1024) lr=0.0001 do=0.2 act=GELU",0.9663862199750844,0.004723919885055494
backbone_dinov2,"MLP (512, 512, 128) lr=0.0001 do=0.2 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 512, 512) lr=0.0001 do=0.0 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 1024, 256) lr=0.001 do=0.4 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (1024, 1024, 1024) lr=0.0001 do=0.2 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512,) lr=0.001 do=0.2 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (1024, 1024, 256) lr=0.0001 do=0.0 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (128, 256, 1024) lr=0.001 do=0.0 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (1024, 1024, 512) lr=0.0001 do=0.0 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 256, 1024) lr=0.0001 do=0.4 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 512, 256) lr=0.0001 do=0.4 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 512, 256) lr=0.0001 do=0.2 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 512, 256) lr=0.0001 do=0.2 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 512, 512) lr=0.0001 do=0.0 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 256) lr=0.0001 do=0.2 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (256, 256, 512) lr=0.0001 do=0.2 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (256, 128, 512) lr=0.0001 do=0.0 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (1024, 512, 512) lr=0.0001 do=0.2 act=ReLU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (512, 1024, 256) lr=0.0001 do=0.4 act=GELU",0.9663834158199325,0.014385814949298248
backbone_dinov2,"MLP (128, 1024, 128) lr=0.0001 do=0.2 act=ReLU",0.9663830061182809,0.019191189963572608
backbone_dinov2,"MLP (256,) lr=0.0001 do=0.0 act=GELU",0.9663830061182809,0.019191189963572608
backbone_dinov2,"MLP (256,) lr=0.0001 do=0.2 act=ReLU",0.9663830061182809,0.019191189963572608
backbone_dinov2,"MLP (128, 1024, 128) lr=0.0001 do=0.0 act=ReLU",0.9663830061182809,0.019191189963572608
backbone_dinov2,"MLP (1024, 1024) lr=0.0001 do=0.4 act=GELU",0.9663771830611398,0.00957617441518982
backbone_dinov2,"MLP (256, 1024, 1024) lr=0.0001 do=0.2 act=ReLU",0.9663768964713277,0.009510677493169306
backbone_dinov2,"MLP (512, 1024) lr=0.0001 do=0.0 act=GELU",0.9663748120852489,0.009578545391080773
backbone_dinov2,"MLP (1024, 128) lr=0.001 do=0.2 act=ReLU",0.9663748120852489,0.009578545391080773
backbone_dinov2,"MLP (256, 1024) lr=0.0001 do=0.0 act=ReLU",0.9663748120852489,0.009578545391080773
backbone_dinov2,"MLP (1024, 128, 128) lr=0.001 do=0.4 act=GELU",0.9663748120852489,0.009578545391080773
backbone_dinov2,"MLP (256, 128, 128) lr=0.001 do=0.2 act=ReLU",0.9663748120852489,0.009578545391080773
backbone_dinov2,"MLP (512, 256, 128) lr=0.0001 do=0.0 act=GELU",0.9663748120852489,0.009578545391080773
